Number of measurement points: 43672
Sample Rate (Hz): 500
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
549	1.098	-0.0774815622717142	-1.71362452348694
550	1.1	-0.0800581653602421	-1.71362452348694
551	1.102	-0.0736166576389223	-1.71491282503121
552	1.104	-0.0787698638159782	-1.71620112657547
553	1.106	-0.0800581653602421	-1.71748942811973
554	1.108	-0.08263476844877	-1.718777729664
555	1.11	-0.0813464669045061	-1.71748942811973
556	1.112	-0.0787698638159782	-1.71748942811973
557	1.114	-0.0787698638159782	-1.71620112657547
558	1.116	-0.0761932607274503	-1.71362452348694
559	1.118	-0.0800581653602421	-1.71362452348694
560	1.12	-0.0761932607274503	-1.71362452348694
561	1.122	-0.08263476844877	-1.71491282503121
562	1.124	-0.0800581653602421	-1.71491282503121
563	1.126	-0.0800581653602421	-1.71748942811973
564	1.128	-0.0813464669045061	-1.71748942811973
565	1.13	-0.0774815622717142	-1.71748942811973
566	1.132	-0.0813464669045061	-1.71748942811973
567	1.134	-0.08263476844877	-1.71491282503121
568	1.136	-0.0864996730815619	-1.71362452348694
569	1.138	-0.0749049591831863	-1.71233622194268
570	1.14	-0.0774815622717142	-1.71362452348694
571	1.142	-0.0787698638159782	-1.71233622194268
572	1.144	-0.0787698638159782	-1.71491282503121
573	1.146	-0.0800581653602421	-1.71748942811973
574	1.148	-0.08263476844877	-1.71748942811973
575	1.15	-0.0800581653602421	-1.71748942811973
576	1.152	-0.0736166576389223	-1.71748942811973
577	1.154	-0.08263476844877	-1.71491282503121
578	1.156	-0.08263476844877	-1.71233622194268
579	1.158	-0.0800581653602421	-1.71233622194268
580	1.16	-0.0813464669045061	-1.71233622194268
581	1.162	-0.083923069993034	-1.71362452348694
582	1.164	-0.0800581653602421	-1.71491282503121
583	1.166	-0.0813464669045061	-1.71620112657547
584	1.168	-0.0800581653602421	-1.71748942811973
585	1.17	-0.083923069993034	-1.71620112657547
586	1.172	-0.0736166576389223	-1.71620112657547
587	1.174	-0.0864996730815619	-1.71491282503121
588	1.176	-0.0787698638159782	-1.71233622194268
589	1.178	-0.0787698638159782	-1.71104792039841
590	1.18	-0.0761932607274503	-1.71233622194268
591	1.182	-0.0813464669045061	-1.71233622194268
592	1.184	-0.0800581653602421	-1.71362452348694
593	1.186	-0.0877879746258259	-1.71620112657547
594	1.188	-0.083923069993034	-1.71620112657547
595	1.19	-0.0813464669045061	-1.71620112657547
596	1.192	-0.0787698638159782	-1.71491282503121
597	1.194	-0.0813464669045061	-1.71362452348694
598	1.196	-0.083923069993034	-1.71233622194268
599	1.198	-0.0787698638159782	-1.71104792039841
600	1.2	-0.0787698638159782	-1.71104792039841
601	1.202	-0.08263476844877	-1.71104792039841
602	1.204	-0.0800581653602421	-1.71362452348694
603	1.206	-0.083923069993034	-1.71491282503121
604	1.208	-0.0800581653602421	-1.71620112657547
605	1.21	-0.0813464669045061	-1.71620112657547
606	1.212	-0.0761932607274503	-1.71491282503121
607	1.214	-0.0800581653602421	-1.71362452348694
608	1.216	-0.0787698638159782	-1.71104792039841
609	1.218	-0.0761932607274503	-1.70975961885415
610	1.22	-0.0813464669045061	-1.71104792039841
611	1.222	-0.0749049591831863	-1.71104792039841
612	1.224	-0.0787698638159782	-1.71233622194268
613	1.226	-0.0774815622717142	-1.71362452348694
614	1.228	-0.0800581653602421	-1.71491282503121
615	1.23	-0.0787698638159782	-1.71491282503121
616	1.232	-0.0697517530061305	-1.71491282503121
617	1.234	-0.0761932607274503	-1.71233622194268
618	1.236	-0.0787698638159782	-1.70975961885415
619	1.238	-0.0736166576389223	-1.70975961885415
620	1.24	-0.0761932607274503	-1.70975961885415
621	1.242	-0.0723283560946584	-1.71104792039841
622	1.244	-0.0761932607274503	-1.71104792039841
623	1.246	-0.0761932607274503	-1.71362452348694
624	1.248	-0.0774815622717142	-1.71362452348694
625	1.25	-0.0761932607274503	-1.71362452348694
626	1.252	-0.0761932607274503	-1.71362452348694
627	1.254	-0.0774815622717142	-1.71104792039841
628	1.256	-0.0800581653602421	-1.70975961885415
629	1.258	-0.0736166576389223	-1.70847131730989
630	1.26	-0.0723283560946584	-1.70847131730989
631	1.262	-0.0749049591831863	-1.70847131730989
632	1.264	-0.0736166576389223	-1.71104792039841
633	1.266	-0.0761932607274503	-1.71362452348694
634	1.268	-0.0749049591831863	-1.71233622194268
635	1.27	-0.0787698638159782	-1.71362452348694
636	1.272	-0.0710400545503944	-1.71233622194268
637	1.274	-0.0723283560946584	-1.71104792039841
638	1.276	-0.0813464669045061	-1.70847131730989
639	1.278	-0.0749049591831863	-1.70847131730989
640	1.28	-0.0761932607274503	-1.70847131730989
641	1.282	-0.0761932607274503	-1.70847131730989
642	1.284	-0.0800581653602421	-1.71104792039841
643	1.286	-0.0787698638159782	-1.71233622194268
644	1.288	-0.0736166576389223	-1.71233622194268
645	1.29	-0.08263476844877	-1.71233622194268
646	1.292	-0.0736166576389223	-1.71233622194268
647	1.294	-0.0774815622717142	-1.70975961885415
648	1.296	-0.0749049591831863	-1.70847131730989
649	1.298	-0.0774815622717142	-1.70718301576562
650	1.3	-0.0723283560946584	-1.70718301576562
651	1.302	-0.0736166576389223	-1.70847131730989
652	1.304	-0.0749049591831863	-1.70975961885415
653	1.306	-0.0710400545503944	-1.71104792039841
654	1.308	-0.0761932607274503	-1.71233622194268
655	1.31	-0.0736166576389223	-1.71104792039841
656	1.312	-0.0710400545503944	-1.71104792039841
657	1.314	-0.0761932607274503	-1.70847131730989
658	1.316	-0.0697517530061305	-1.70718301576562
659	1.318	-0.0774815622717142	-1.70718301576562
660	1.32	-0.0736166576389223	-1.70718301576562
661	1.322	-0.0736166576389223	-1.70718301576562
662	1.324	-0.0761932607274503	-1.70847131730989
663	1.326	-0.0761932607274503	-1.71104792039841
664	1.328	-0.0736166576389223	-1.71104792039841
665	1.33	-0.0761932607274503	-1.71104792039841
666	1.332	-0.0749049591831863	-1.71104792039841
667	1.334	-0.0723283560946584	-1.70847131730989
668	1.336	-0.0787698638159782	-1.70589471422136
669	1.338	-0.0697517530061305	-1.70589471422136
670	1.34	-0.0736166576389223	-1.70589471422136
671	1.342	-0.0736166576389223	-1.70718301576562
672	1.344	-0.0736166576389223	-1.70718301576562
673	1.346	-0.0774815622717142	-1.70975961885415
674	1.348	-0.0749049591831863	-1.70975961885415
675	1.35	-0.0787698638159782	-1.71104792039841
676	1.352	-0.0697517530061305	-1.70975961885415
677	1.354	-0.0787698638159782	-1.70718301576562
678	1.356	-0.0723283560946584	-1.70589471422136
679	1.358	-0.0736166576389223	-1.70460641267709
680	1.36	-0.0723283560946584	-1.70460641267709
681	1.362	-0.0710400545503944	-1.70589471422136
682	1.364	-0.0774815622717142	-1.70718301576562
683	1.366	-0.0736166576389223	-1.70847131730989
684	1.368	-0.0787698638159782	-1.70975961885415
685	1.37	-0.0761932607274503	-1.70847131730989
686	1.372	-0.0749049591831863	-1.70847131730989
687	1.374	-0.0761932607274503	-1.70718301576562
688	1.376	-0.0787698638159782	-1.70460641267709
689	1.378	-0.0787698638159782	-1.70331811113283
690	1.38	-0.0787698638159782	-1.70460641267709
691	1.382	-0.0787698638159782	-1.70460641267709
692	1.384	-0.0749049591831863	-1.70589471422136
693	1.386	-0.08263476844877	-1.70847131730989
694	1.388	-0.0800581653602421	-1.70847131730989
695	1.39	-0.0749049591831863	-1.70718301576562
696	1.392	-0.0736166576389223	-1.70847131730989
697	1.394	-0.0736166576389223	-1.70589471422136
698	1.396	-0.08263476844877	-1.70331811113283
699	1.398	-0.0774815622717142	-1.70331811113283
700	1.4	-0.0774815622717142	-1.70331811113283
701	1.402	-0.0787698638159782	-1.70331811113283
702	1.404	-0.0761932607274503	-1.70460641267709
703	1.406	-0.0761932607274503	-1.70718301576562
704	1.408	-0.0761932607274503	-1.70718301576562
705	1.41	-0.0774815622717142	-1.70589471422136
706	1.412	-0.0723283560946584	-1.70718301576562
707	1.414	-0.0774815622717142	-1.70460641267709
708	1.416	-0.0736166576389223	-1.70202980958857
709	1.418	-0.0684634514618665	-1.70202980958857
710	1.42	-0.0736166576389223	-1.70202980958857
711	1.422	-0.0736166576389223	-1.70331811113283
712	1.424	-0.0761932607274503	-1.70331811113283
713	1.426	-0.0723283560946584	-1.70589471422136
714	1.428	-0.0761932607274503	-1.70589471422136
715	1.43	-0.0736166576389223	-1.70589471422136
716	1.432	-0.0710400545503944	-1.70460641267709
717	1.434	-0.0723283560946584	-1.70331811113283
718	1.436	-0.0774815622717142	-1.7007415080443
719	1.438	-0.0761932607274503	-1.7007415080443
720	1.44	-0.0723283560946584	-1.7007415080443
721	1.442	-0.0736166576389223	-1.7007415080443
722	1.444	-0.0723283560946584	-1.70202980958857
723	1.446	-0.0710400545503944	-1.70460641267709
724	1.448	-0.0736166576389223	-1.70460641267709
725	1.45	-0.0697517530061305	-1.70460641267709
726	1.452	-0.0710400545503944	-1.70460641267709
727	1.454	-0.0710400545503944	-1.70202980958857
728	1.456	-0.0774815622717142	-1.69945320650004
729	1.458	-0.0697517530061305	-1.69945320650004
730	1.46	-0.0697517530061305	-1.69945320650004
731	1.462	-0.0710400545503944	-1.69945320650004
732	1.464	-0.0723283560946584	-1.7007415080443
733	1.466	-0.0723283560946584	-1.70202980958857
734	1.468	-0.0723283560946584	-1.70331811113283
735	1.47	-0.0761932607274503	-1.70331811113283
736	1.472	-0.0684634514618665	-1.70202980958857
737	1.474	-0.0710400545503944	-1.7007415080443
738	1.476	-0.0749049591831863	-1.69945320650004
739	1.478	-0.0749049591831863	-1.69816490495577
740	1.48	-0.0749049591831863	-1.69816490495577
741	1.482	-0.0710400545503944	-1.69816490495577
742	1.484	-0.0749049591831863	-1.69945320650004
743	1.486	-0.0736166576389223	-1.70202980958857
744	1.488	-0.0749049591831863	-1.70202980958857
745	1.49	-0.0723283560946584	-1.70202980958857
746	1.492	-0.0697517530061305	-1.7007415080443
747	1.494	-0.0723283560946584	-1.69945320650004
748	1.496	-0.0736166576389223	-1.69687660341151
749	1.498	-0.0723283560946584	-1.69687660341151
750	1.5	-0.0723283560946584	-1.69816490495577
751	1.502	-0.0749049591831863	-1.69687660341151
752	1.504	-0.0787698638159782	-1.69945320650004
753	1.506	-0.0723283560946584	-1.7007415080443
754	1.508	-0.0774815622717142	-1.7007415080443
755	1.51	-0.0736166576389223	-1.7007415080443
756	1.512	-0.0761932607274503	-1.7007415080443
757	1.514	-0.0749049591831863	-1.69816490495577
758	1.516	-0.0736166576389223	-1.69558830186725
759	1.518	-0.0736166576389223	-1.69558830186725
760	1.52	-0.0736166576389223	-1.69558830186725
761	1.522	-0.0749049591831863	-1.69687660341151
762	1.524	-0.0761932607274503	-1.69816490495577
763	1.526	-0.0800581653602421	-1.69945320650004
764	1.528	-0.0736166576389223	-1.69945320650004
765	1.53	-0.0787698638159782	-1.7007415080443
766	1.532	-0.0710400545503944	-1.69945320650004
767	1.534	-0.0723283560946584	-1.69687660341151
768	1.536	-0.0787698638159782	-1.69558830186725
769	1.538	-0.0749049591831863	-1.69430000032298
770	1.54	-0.0723283560946584	-1.69430000032298
771	1.542	-0.0749049591831863	-1.69558830186725
772	1.544	-0.0736166576389223	-1.69687660341151
773	1.546	-0.0710400545503944	-1.69816490495577
774	1.548	-0.0671751499176025	-1.69945320650004
775	1.55	-0.0736166576389223	-1.69945320650004
776	1.552	-0.0710400545503944	-1.69816490495577
777	1.554	-0.0761932607274503	-1.69687660341151
778	1.556	-0.0736166576389223	-1.69430000032298
779	1.558	-0.0736166576389223	-1.69301169877872
780	1.56	-0.0697517530061305	-1.69430000032298
781	1.562	-0.0710400545503944	-1.69430000032298
782	1.564	-0.0761932607274503	-1.69558830186725
783	1.566	-0.0749049591831863	-1.69687660341151
784	1.568	-0.0761932607274503	-1.69816490495577
785	1.57	-0.0761932607274503	-1.69687660341151
786	1.572	-0.0723283560946584	-1.69687660341151
787	1.574	-0.0761932607274503	-1.69430000032298
788	1.576	-0.0697517530061305	-1.69301169877872
789	1.578	-0.0749049591831863	-1.69301169877872
790	1.58	-0.0684634514618665	-1.69301169877872
791	1.582	-0.0774815622717142	-1.69301169877872
792	1.584	-0.0684634514618665	-1.69430000032298
793	1.586	-0.0800581653602421	-1.69687660341151
794	1.588	-0.0736166576389223	-1.69687660341151
795	1.59	-0.0736166576389223	-1.69687660341151
796	1.592	-0.0736166576389223	-1.69558830186725
797	1.594	-0.0761932607274503	-1.69430000032298
798	1.596	-0.0749049591831863	-1.69172339723445
799	1.598	-0.0710400545503944	-1.69172339723445
800	1.6	-0.0723283560946584	-1.69172339723445
801	1.602	-0.0723283560946584	-1.69172339723445
802	1.604	-0.0697517530061305	-1.69301169877872
803	1.606	-0.0749049591831863	-1.69558830186725
804	1.608	-0.0736166576389223	-1.69558830186725
805	1.61	-0.0749049591831863	-1.69558830186725
806	1.612	-0.0671751499176025	-1.69558830186725
807	1.614	-0.0761932607274503	-1.69301169877872
808	1.616	-0.0749049591831863	-1.69043509569019
809	1.618	-0.0684634514618665	-1.69043509569019
810	1.62	-0.0774815622717142	-1.69043509569019
811	1.622	-0.0723283560946584	-1.69043509569019
812	1.624	-0.0774815622717142	-1.69301169877872
813	1.626	-0.0723283560946584	-1.69430000032298
814	1.628	-0.0787698638159782	-1.69430000032298
815	1.63	-0.0749049591831863	-1.69430000032298
816	1.632	-0.0684634514618665	-1.69430000032298
817	1.634	-0.0774815622717142	-1.69172339723445
818	1.636	-0.0787698638159782	-1.68914679414593
819	1.638	-0.0749049591831863	-1.68914679414593
820	1.64	-0.0710400545503944	-1.68914679414593
821	1.642	-0.0723283560946584	-1.68914679414593
822	1.644	-0.0761932607274503	-1.69172339723445
823	1.646	-0.0697517530061305	-1.69301169877872
824	1.648	-0.0761932607274503	-1.69301169877872
825	1.65	-0.0749049591831863	-1.69301169877872
826	1.652	-0.0749049591831863	-1.69301169877872
827	1.654	-0.0749049591831863	-1.69043509569019
828	1.656	-0.0761932607274503	-1.68914679414593
829	1.658	-0.0736166576389223	-1.68785849260166
830	1.66	-0.0697517530061305	-1.68785849260166
831	1.662	-0.0787698638159782	-1.68785849260166
832	1.664	-0.0736166576389223	-1.68914679414593
833	1.666	-0.0774815622717142	-1.69172339723445
834	1.668	-0.0723283560946584	-1.69172339723445
835	1.67	-0.0800581653602421	-1.69043509569019
836	1.672	-0.0684634514618665	-1.69043509569019
837	1.674	-0.0736166576389223	-1.68914679414593
838	1.676	-0.0749049591831863	-1.68785849260166
839	1.678	-0.0710400545503944	-1.6865701910574
840	1.68	-0.0761932607274503	-1.6865701910574
841	1.682	-0.0697517530061305	-1.68785849260166
842	1.684	-0.0761932607274503	-1.68914679414593
843	1.686	-0.0774815622717142	-1.69043509569019
844	1.688	-0.0761932607274503	-1.69172339723445
845	1.69	-0.0736166576389223	-1.69043509569019
846	1.692	-0.0697517530061305	-1.69043509569019
847	1.694	-0.0774815622717142	-1.68785849260166
848	1.696	-0.0723283560946584	-1.6865701910574
849	1.698	-0.0723283560946584	-1.6865701910574
850	1.7	-0.0684634514618665	-1.68528188951313
851	1.702	-0.0774815622717142	-1.6865701910574
852	1.704	-0.0723283560946584	-1.68785849260166
853	1.706	-0.0697517530061305	-1.68914679414593
854	1.708	-0.0774815622717142	-1.68914679414593
855	1.71	-0.0723283560946584	-1.68914679414593
856	1.712	-0.0749049591831863	-1.68914679414593
857	1.714	-0.0749049591831863	-1.6865701910574
858	1.716	-0.0749049591831863	-1.68528188951313
859	1.718	-0.0749049591831863	-1.68399358796887
860	1.72	-0.0723283560946584	-1.68528188951313
861	1.722	-0.0710400545503944	-1.68399358796887
862	1.724	-0.0749049591831863	-1.6865701910574
863	1.726	-0.0787698638159782	-1.68785849260166
864	1.728	-0.0723283560946584	-1.68785849260166
865	1.73	-0.0723283560946584	-1.68785849260166
866	1.732	-0.0761932607274503	-1.68785849260166
867	1.734	-0.0736166576389223	-1.6865701910574
868	1.736	-0.0736166576389223	-1.68399358796887
869	1.738	-0.0671751499176025	-1.68270528642461
870	1.74	-0.0787698638159782	-1.68399358796887
871	1.742	-0.0723283560946584	-1.68270528642461
872	1.744	-0.0736166576389223	-1.68528188951313
873	1.746	-0.0723283560946584	-1.6865701910574
874	1.748	-0.0774815622717142	-1.68785849260166
875	1.75	-0.0749049591831863	-1.6865701910574
876	1.752	-0.0774815622717142	-1.6865701910574
877	1.754	-0.0813464669045061	-1.68399358796887
878	1.756	-0.0761932607274503	-1.68141698488034
879	1.758	-0.0800581653602421	-1.68141698488034
880	1.76	-0.0800581653602421	-1.68141698488034
881	1.762	-0.0749049591831863	-1.68270528642461
882	1.764	-0.0800581653602421	-1.68270528642461
883	1.766	-0.0723283560946584	-1.68528188951313
884	1.768	-0.08263476844877	-1.68528188951313
885	1.77	-0.0800581653602421	-1.6865701910574
886	1.772	-0.0736166576389223	-1.68528188951313
887	1.774	-0.0813464669045061	-1.68270528642461
888	1.776	-0.0774815622717142	-1.68141698488034
889	1.778	-0.08263476844877	-1.68012868333608
890	1.78	-0.0774815622717142	-1.68012868333608
891	1.782	-0.0761932607274503	-1.68141698488034
892	1.784	-0.0749049591831863	-1.68270528642461
893	1.786	-0.0787698638159782	-1.68528188951313
894	1.788	-0.0813464669045061	-1.68528188951313
895	1.79	-0.0749049591831863	-1.68528188951313
896	1.792	-0.0774815622717142	-1.68399358796887
897	1.794	-0.0813464669045061	-1.68270528642461
898	1.796	-0.0800581653602421	-1.68012868333608
899	1.798	-0.0761932607274503	-1.68012868333608
900	1.8	-0.0774815622717142	-1.68012868333608
901	1.802	-0.0787698638159782	-1.68012868333608
902	1.804	-0.0761932607274503	-1.68141698488034
903	1.806	-0.0800581653602421	-1.68399358796887
904	1.808	-0.0800581653602421	-1.68399358796887
905	1.81	-0.0800581653602421	-1.68399358796887
906	1.812	-0.0761932607274503	-1.68399358796887
907	1.814	-0.083923069993034	-1.68141698488034
908	1.816	-0.0787698638159782	-1.68012868333608
909	1.818	-0.0749049591831863	-1.67884038179182
910	1.82	-0.0749049591831863	-1.67884038179182
911	1.822	-0.0749049591831863	-1.68012868333608
912	1.824	-0.0749049591831863	-1.68141698488034
913	1.826	-0.0787698638159782	-1.68270528642461
914	1.828	-0.0800581653602421	-1.68270528642461
915	1.83	-0.083923069993034	-1.68270528642461
916	1.832	-0.0684634514618665	-1.68270528642461
917	1.834	-0.08263476844877	-1.68141698488034
918	1.836	-0.08263476844877	-1.67884038179182
919	1.838	-0.083923069993034	-1.67755208024755
920	1.84	-0.0787698638159782	-1.67884038179182
921	1.842	-0.08263476844877	-1.67884038179182
922	1.844	-0.0800581653602421	-1.68012868333608
923	1.846	-0.0761932607274503	-1.68270528642461
924	1.848	-0.08263476844877	-1.68270528642461
925	1.85	-0.0800581653602421	-1.68270528642461
926	1.852	-0.083923069993034	-1.68270528642461
927	1.854	-0.08263476844877	-1.68012868333608
928	1.856	-0.08263476844877	-1.67755208024755
929	1.858	-0.0800581653602421	-1.67755208024755
930	1.86	-0.0749049591831863	-1.67755208024755
931	1.862	-0.0800581653602421	-1.67755208024755
932	1.864	-0.0774815622717142	-1.68012868333608
933	1.866	-0.0787698638159782	-1.68141698488034
934	1.868	-0.0800581653602421	-1.68270528642461
935	1.87	-0.083923069993034	-1.68141698488034
936	1.872	-0.0736166576389223	-1.68141698488034
937	1.874	-0.0800581653602421	-1.67884038179182
938	1.876	-0.0800581653602421	-1.67755208024755
939	1.878	-0.0787698638159782	-1.67626377870329
940	1.88	-0.0787698638159782	-1.67626377870329
941	1.882	-0.0736166576389223	-1.67755208024755
942	1.884	-0.0774815622717142	-1.67884038179182
943	1.886	-0.0787698638159782	-1.68012868333608
944	1.888	-0.0749049591831863	-1.68012868333608
945	1.89	-0.0800581653602421	-1.68012868333608
946	1.892	-0.0736166576389223	-1.68012868333608
947	1.894	-0.0813464669045061	-1.67755208024755
948	1.896	-0.0774815622717142	-1.67626377870329
