Number of measurement points: 43679
Sample Rate (Hz): 500
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
551	1.102	-0.0658868483733386	-1.70589471422136
552	1.104	-0.0620219437405467	-1.70718301576562
553	1.106	-0.0620219437405467	-1.70718301576562
554	1.108	-0.0633102452848107	-1.70718301576562
555	1.11	-0.0671751499176025	-1.70718301576562
556	1.112	-0.0645985468290746	-1.70589471422136
557	1.114	-0.0607336421962827	-1.70202980958857
558	1.116	-0.0645985468290746	-1.70331811113283
559	1.118	-0.0620219437405467	-1.70331811113283
560	1.12	-0.0645985468290746	-1.70331811113283
561	1.122	-0.0658868483733386	-1.70460641267709
562	1.124	-0.0671751499176025	-1.70589471422136
563	1.126	-0.0620219437405467	-1.70718301576562
564	1.128	-0.0710400545503944	-1.70718301576562
565	1.13	-0.0645985468290746	-1.70718301576562
566	1.132	-0.0645985468290746	-1.70460641267709
567	1.134	-0.0645985468290746	-1.70202980958857
568	1.136	-0.0607336421962827	-1.70202980958857
569	1.138	-0.0620219437405467	-1.70331811113283
570	1.14	-0.0671751499176025	-1.70331811113283
571	1.142	-0.0620219437405467	-1.70460641267709
572	1.144	-0.0684634514618665	-1.70589471422136
573	1.146	-0.0581570391077548	-1.70589471422136
574	1.148	-0.0645985468290746	-1.70589471422136
575	1.15	-0.0645985468290746	-1.70589471422136
576	1.152	-0.0633102452848107	-1.70460641267709
577	1.154	-0.0620219437405467	-1.70202980958857
578	1.156	-0.0620219437405467	-1.7007415080443
579	1.158	-0.0633102452848107	-1.70202980958857
580	1.16	-0.0607336421962827	-1.70202980958857
581	1.162	-0.0671751499176025	-1.70331811113283
582	1.164	-0.0607336421962827	-1.70589471422136
583	1.166	-0.0620219437405467	-1.70589471422136
584	1.168	-0.0684634514618665	-1.70589471422136
585	1.17	-0.0671751499176025	-1.70460641267709
586	1.172	-0.0710400545503944	-1.70331811113283
587	1.174	-0.0671751499176025	-1.70202980958857
588	1.176	-0.0684634514618665	-1.7007415080443
589	1.178	-0.0684634514618665	-1.7007415080443
590	1.18	-0.0645985468290746	-1.7007415080443
591	1.182	-0.0697517530061305	-1.70331811113283
592	1.184	-0.0684634514618665	-1.70460641267709
593	1.186	-0.0697517530061305	-1.70460641267709
594	1.188	-0.0723283560946584	-1.70589471422136
595	1.19	-0.0645985468290746	-1.70460641267709
596	1.192	-0.0620219437405467	-1.70331811113283
597	1.194	-0.0620219437405467	-1.7007415080443
598	1.196	-0.0658868483733386	-1.7007415080443
599	1.198	-0.0607336421962827	-1.7007415080443
600	1.2	-0.0671751499176025	-1.7007415080443
601	1.202	-0.0620219437405467	-1.70202980958857
602	1.204	-0.0658868483733386	-1.70460641267709
603	1.206	-0.0645985468290746	-1.70460641267709
604	1.208	-0.0620219437405467	-1.70460641267709
605	1.21	-0.0620219437405467	-1.70460641267709
606	1.212	-0.0633102452848107	-1.70202980958857
607	1.214	-0.0645985468290746	-1.7007415080443
608	1.216	-0.0658868483733386	-1.69945320650004
609	1.218	-0.0633102452848107	-1.7007415080443
610	1.22	-0.0645985468290746	-1.7007415080443
611	1.222	-0.0620219437405467	-1.70202980958857
612	1.224	-0.0633102452848107	-1.70460641267709
613	1.226	-0.0581570391077548	-1.70460641267709
614	1.228	-0.0684634514618665	-1.70460641267709
615	1.23	-0.0645985468290746	-1.70331811113283
616	1.232	-0.0658868483733386	-1.70202980958857
617	1.234	-0.0645985468290746	-1.7007415080443
618	1.236	-0.0581570391077548	-1.69945320650004
619	1.238	-0.0645985468290746	-1.69945320650004
620	1.24	-0.0594453406520188	-1.7007415080443
621	1.242	-0.0645985468290746	-1.7007415080443
622	1.244	-0.0658868483733386	-1.70331811113283
623	1.246	-0.0684634514618665	-1.70460641267709
624	1.248	-0.0723283560946584	-1.70460641267709
625	1.25	-0.0658868483733386	-1.70331811113283
626	1.252	-0.0697517530061305	-1.70202980958857
627	1.254	-0.0620219437405467	-1.69945320650004
628	1.256	-0.0671751499176025	-1.69945320650004
629	1.258	-0.0594453406520188	-1.7007415080443
630	1.26	-0.0620219437405467	-1.7007415080443
631	1.262	-0.0645985468290746	-1.7007415080443
632	1.264	-0.0633102452848107	-1.70331811113283
633	1.266	-0.0607336421962827	-1.70460641267709
634	1.268	-0.0645985468290746	-1.70460641267709
635	1.27	-0.0658868483733386	-1.70331811113283
636	1.272	-0.0658868483733386	-1.70202980958857
637	1.274	-0.0633102452848107	-1.69945320650004
638	1.276	-0.0620219437405467	-1.69945320650004
639	1.278	-0.0633102452848107	-1.69945320650004
640	1.28	-0.0620219437405467	-1.69945320650004
641	1.282	-0.0607336421962827	-1.7007415080443
642	1.284	-0.0684634514618665	-1.70331811113283
643	1.286	-0.0697517530061305	-1.70331811113283
644	1.288	-0.0607336421962827	-1.70331811113283
645	1.29	-0.0645985468290746	-1.70331811113283
646	1.292	-0.0620219437405467	-1.70202980958857
647	1.294	-0.0671751499176025	-1.69945320650004
648	1.296	-0.0620219437405467	-1.69945320650004
649	1.298	-0.0633102452848107	-1.69945320650004
650	1.3	-0.0620219437405467	-1.69945320650004
651	1.302	-0.0633102452848107	-1.70202980958857
652	1.304	-0.0645985468290746	-1.70331811113283
653	1.306	-0.0633102452848107	-1.70460641267709
654	1.308	-0.0684634514618665	-1.70331811113283
655	1.31	-0.0658868483733386	-1.70331811113283
656	1.312	-0.0697517530061305	-1.70202980958857
657	1.314	-0.0671751499176025	-1.69945320650004
658	1.316	-0.0594453406520188	-1.69945320650004
659	1.318	-0.0620219437405467	-1.69945320650004
660	1.32	-0.0620219437405467	-1.69945320650004
661	1.322	-0.0684634514618665	-1.7007415080443
662	1.324	-0.0620219437405467	-1.70331811113283
663	1.326	-0.0607336421962827	-1.70331811113283
664	1.328	-0.0710400545503944	-1.70331811113283
665	1.33	-0.0633102452848107	-1.70331811113283
666	1.332	-0.0645985468290746	-1.70202980958857
667	1.334	-0.0658868483733386	-1.69945320650004
668	1.336	-0.0607336421962827	-1.69945320650004
669	1.338	-0.0620219437405467	-1.69945320650004
670	1.34	-0.0658868483733386	-1.69945320650004
671	1.342	-0.0658868483733386	-1.7007415080443
672	1.344	-0.0684634514618665	-1.70331811113283
673	1.346	-0.0658868483733386	-1.70331811113283
674	1.348	-0.0671751499176025	-1.70460641267709
675	1.35	-0.0633102452848107	-1.70331811113283
676	1.352	-0.0620219437405467	-1.70202980958857
677	1.354	-0.0568687375634909	-1.69945320650004
678	1.356	-0.0620219437405467	-1.69816490495577
679	1.358	-0.0568687375634909	-1.69945320650004
680	1.36	-0.0645985468290746	-1.69945320650004
681	1.362	-0.0658868483733386	-1.7007415080443
682	1.364	-0.0671751499176025	-1.70331811113283
683	1.366	-0.0658868483733386	-1.70331811113283
684	1.368	-0.0633102452848107	-1.70331811113283
685	1.37	-0.0645985468290746	-1.70331811113283
686	1.372	-0.0645985468290746	-1.70202980958857
687	1.374	-0.0633102452848107	-1.69945320650004
688	1.376	-0.0620219437405467	-1.69945320650004
689	1.378	-0.0658868483733386	-1.69945320650004
690	1.38	-0.0658868483733386	-1.69945320650004
691	1.382	-0.0645985468290746	-1.7007415080443
692	1.384	-0.0671751499176025	-1.70331811113283
693	1.386	-0.0645985468290746	-1.70331811113283
694	1.388	-0.0684634514618665	-1.70331811113283
695	1.39	-0.0633102452848107	-1.70331811113283
696	1.392	-0.0633102452848107	-1.7007415080443
697	1.394	-0.0684634514618665	-1.69945320650004
698	1.396	-0.0594453406520188	-1.69816490495577
699	1.398	-0.0658868483733386	-1.69816490495577
700	1.4	-0.0620219437405467	-1.69945320650004
701	1.402	-0.0658868483733386	-1.7007415080443
702	1.404	-0.0633102452848107	-1.70331811113283
703	1.406	-0.0620219437405467	-1.70331811113283
704	1.408	-0.0645985468290746	-1.70331811113283
705	1.41	-0.0633102452848107	-1.70331811113283
706	1.412	-0.0684634514618665	-1.70202980958857
707	1.414	-0.0671751499176025	-1.69945320650004
708	1.416	-0.0658868483733386	-1.69945320650004
709	1.418	-0.0620219437405467	-1.69945320650004
710	1.42	-0.0633102452848107	-1.69945320650004
711	1.422	-0.0633102452848107	-1.7007415080443
712	1.424	-0.0620219437405467	-1.70331811113283
713	1.426	-0.0658868483733386	-1.70331811113283
714	1.428	-0.0671751499176025	-1.70331811113283
715	1.43	-0.0633102452848107	-1.70331811113283
716	1.432	-0.0607336421962827	-1.70202980958857
717	1.434	-0.0607336421962827	-1.69945320650004
718	1.436	-0.0633102452848107	-1.69816490495577
719	1.438	-0.0633102452848107	-1.69945320650004
720	1.44	-0.0633102452848107	-1.69945320650004
721	1.442	-0.0633102452848107	-1.7007415080443
722	1.444	-0.0645985468290746	-1.70331811113283
723	1.446	-0.0658868483733386	-1.70331811113283
724	1.448	-0.0658868483733386	-1.70331811113283
725	1.45	-0.0658868483733386	-1.70331811113283
726	1.452	-0.0620219437405467	-1.70202980958857
727	1.454	-0.0671751499176025	-1.69945320650004
728	1.456	-0.0620219437405467	-1.69945320650004
729	1.458	-0.0658868483733386	-1.69945320650004
730	1.46	-0.0607336421962827	-1.69945320650004
731	1.462	-0.0658868483733386	-1.7007415080443
732	1.464	-0.0633102452848107	-1.70331811113283
733	1.466	-0.0658868483733386	-1.70331811113283
734	1.468	-0.0633102452848107	-1.70331811113283
735	1.47	-0.0633102452848107	-1.70331811113283
736	1.472	-0.0620219437405467	-1.70202980958857
737	1.474	-0.0620219437405467	-1.69945320650004
738	1.476	-0.0581570391077548	-1.69945320650004
739	1.478	-0.0645985468290746	-1.69945320650004
740	1.48	-0.0581570391077548	-1.69945320650004
741	1.482	-0.0620219437405467	-1.7007415080443
742	1.484	-0.0581570391077548	-1.70331811113283
743	1.486	-0.0633102452848107	-1.70331811113283
744	1.488	-0.0633102452848107	-1.70460641267709
745	1.49	-0.0645985468290746	-1.70331811113283
746	1.492	-0.0684634514618665	-1.70202980958857
747	1.494	-0.0645985468290746	-1.69945320650004
748	1.496	-0.0633102452848107	-1.69816490495577
749	1.498	-0.0633102452848107	-1.69945320650004
750	1.5	-0.0633102452848107	-1.69945320650004
751	1.502	-0.0658868483733386	-1.7007415080443
752	1.504	-0.0633102452848107	-1.70202980958857
753	1.506	-0.0684634514618665	-1.70460641267709
754	1.508	-0.0620219437405467	-1.70331811113283
755	1.51	-0.0671751499176025	-1.70331811113283
756	1.512	-0.0633102452848107	-1.70202980958857
757	1.514	-0.0645985468290746	-1.69945320650004
758	1.516	-0.0607336421962827	-1.69816490495577
759	1.518	-0.0620219437405467	-1.69945320650004
760	1.52	-0.0633102452848107	-1.69945320650004
761	1.522	-0.0633102452848107	-1.7007415080443
762	1.524	-0.0658868483733386	-1.70331811113283
763	1.526	-0.0671751499176025	-1.70331811113283
764	1.528	-0.0633102452848107	-1.70331811113283
765	1.53	-0.0620219437405467	-1.70331811113283
766	1.532	-0.0620219437405467	-1.70202980958857
767	1.534	-0.0620219437405467	-1.69945320650004
768	1.536	-0.0581570391077548	-1.69945320650004
769	1.538	-0.0620219437405467	-1.69945320650004
770	1.54	-0.0568687375634909	-1.69945320650004
771	1.542	-0.0607336421962827	-1.7007415080443
772	1.544	-0.0658868483733386	-1.70331811113283
773	1.546	-0.0594453406520188	-1.70331811113283
774	1.548	-0.0658868483733386	-1.70331811113283
775	1.55	-0.0620219437405467	-1.70331811113283
776	1.552	-0.0633102452848107	-1.70202980958857
777	1.554	-0.0620219437405467	-1.69945320650004
778	1.556	-0.0568687375634909	-1.69816490495577
779	1.558	-0.0658868483733386	-1.69945320650004
780	1.56	-0.0594453406520188	-1.69945320650004
781	1.562	-0.0697517530061305	-1.7007415080443
782	1.564	-0.0645985468290746	-1.70331811113283
783	1.566	-0.0645985468290746	-1.70331811113283
784	1.568	-0.0658868483733386	-1.70331811113283
785	1.57	-0.0620219437405467	-1.70202980958857
786	1.572	-0.0684634514618665	-1.70202980958857
787	1.574	-0.0633102452848107	-1.69945320650004
788	1.576	-0.0633102452848107	-1.69816490495577
789	1.578	-0.0645985468290746	-1.69816490495577
790	1.58	-0.0645985468290746	-1.69945320650004
791	1.582	-0.0658868483733386	-1.7007415080443
792	1.584	-0.0645985468290746	-1.70331811113283
793	1.586	-0.0645985468290746	-1.70331811113283
794	1.588	-0.0633102452848107	-1.70331811113283
795	1.59	-0.0620219437405467	-1.70331811113283
796	1.592	-0.0633102452848107	-1.70202980958857
797	1.594	-0.0658868483733386	-1.69945320650004
798	1.596	-0.0645985468290746	-1.69945320650004
799	1.598	-0.0607336421962827	-1.69945320650004
800	1.6	-0.0581570391077548	-1.69945320650004
801	1.602	-0.0594453406520188	-1.7007415080443
802	1.604	-0.0620219437405467	-1.70331811113283
803	1.606	-0.0594453406520188	-1.70331811113283
804	1.608	-0.0620219437405467	-1.70460641267709
805	1.61	-0.0594453406520188	-1.70331811113283
806	1.612	-0.0607336421962827	-1.70202980958857
807	1.614	-0.0645985468290746	-1.69945320650004
808	1.616	-0.0607336421962827	-1.69816490495577
809	1.618	-0.0658868483733386	-1.69945320650004
810	1.62	-0.0645985468290746	-1.69945320650004
811	1.622	-0.0620219437405467	-1.7007415080443
812	1.624	-0.0671751499176025	-1.70331811113283
813	1.626	-0.0658868483733386	-1.70331811113283
814	1.628	-0.0658868483733386	-1.70331811113283
815	1.63	-0.0633102452848107	-1.70202980958857
816	1.632	-0.0697517530061305	-1.7007415080443
817	1.634	-0.0684634514618665	-1.69945320650004
818	1.636	-0.0620219437405467	-1.69816490495577
819	1.638	-0.0684634514618665	-1.69816490495577
820	1.64	-0.0620219437405467	-1.69945320650004
821	1.642	-0.0658868483733386	-1.7007415080443
822	1.644	-0.0607336421962827	-1.70331811113283
823	1.646	-0.0645985468290746	-1.70331811113283
824	1.648	-0.0658868483733386	-1.70331811113283
825	1.65	-0.0645985468290746	-1.70331811113283
826	1.652	-0.0671751499176025	-1.70202980958857
827	1.654	-0.0671751499176025	-1.69945320650004
828	1.656	-0.0645985468290746	-1.69945320650004
829	1.658	-0.0594453406520188	-1.69945320650004
830	1.66	-0.0581570391077548	-1.69945320650004
831	1.662	-0.0594453406520188	-1.7007415080443
832	1.664	-0.0568687375634909	-1.70331811113283
833	1.666	-0.0645985468290746	-1.70331811113283
834	1.668	-0.0607336421962827	-1.70331811113283
835	1.67	-0.0620219437405467	-1.70331811113283
836	1.672	-0.0594453406520188	-1.70202980958857
837	1.674	-0.0620219437405467	-1.69945320650004
838	1.676	-0.0594453406520188	-1.69816490495577
839	1.678	-0.0568687375634909	-1.69816490495577
840	1.68	-0.0594453406520188	-1.69945320650004
841	1.682	-0.0594453406520188	-1.69945320650004
842	1.684	-0.0671751499176025	-1.70331811113283
843	1.686	-0.0620219437405467	-1.70331811113283
844	1.688	-0.0607336421962827	-1.70331811113283
845	1.69	-0.0658868483733386	-1.70331811113283
846	1.692	-0.0594453406520188	-1.70202980958857
847	1.694	-0.0658868483733386	-1.69945320650004
848	1.696	-0.0594453406520188	-1.69945320650004
849	1.698	-0.0620219437405467	-1.69945320650004
850	1.7	-0.0620219437405467	-1.69945320650004
851	1.702	-0.0594453406520188	-1.7007415080443
852	1.704	-0.0633102452848107	-1.70331811113283
853	1.706	-0.0633102452848107	-1.70331811113283
854	1.708	-0.0658868483733386	-1.70331811113283
855	1.71	-0.0620219437405467	-1.70331811113283
856	1.712	-0.0633102452848107	-1.70202980958857
857	1.714	-0.0581570391077548	-1.69945320650004
858	1.716	-0.0594453406520188	-1.69816490495577
859	1.718	-0.0658868483733386	-1.69945320650004
860	1.72	-0.0645985468290746	-1.69945320650004
861	1.722	-0.0645985468290746	-1.7007415080443
862	1.724	-0.0620219437405467	-1.70331811113283
863	1.726	-0.0684634514618665	-1.70331811113283
864	1.728	-0.0645985468290746	-1.70331811113283
865	1.73	-0.0645985468290746	-1.70331811113283
866	1.732	-0.0658868483733386	-1.7007415080443
867	1.734	-0.0658868483733386	-1.69945320650004
868	1.736	-0.0633102452848107	-1.69945320650004
869	1.738	-0.0620219437405467	-1.69945320650004
870	1.74	-0.0658868483733386	-1.69945320650004
871	1.742	-0.0633102452848107	-1.7007415080443
872	1.744	-0.0645985468290746	-1.70331811113283
873	1.746	-0.0633102452848107	-1.70331811113283
874	1.748	-0.0633102452848107	-1.70331811113283
875	1.75	-0.0671751499176025	-1.70331811113283
876	1.752	-0.0645985468290746	-1.70202980958857
877	1.754	-0.0671751499176025	-1.69945320650004
878	1.756	-0.0658868483733386	-1.69945320650004
879	1.758	-0.0620219437405467	-1.69945320650004
880	1.76	-0.0658868483733386	-1.7007415080443
881	1.762	-0.0620219437405467	-1.7007415080443
882	1.764	-0.0645985468290746	-1.70331811113283
883	1.766	-0.0645985468290746	-1.70331811113283
884	1.768	-0.0671751499176025	-1.70331811113283
885	1.77	-0.0658868483733386	-1.70202980958857
886	1.772	-0.0633102452848107	-1.7007415080443
887	1.774	-0.0658868483733386	-1.69945320650004
888	1.776	-0.0594453406520188	-1.69816490495577
889	1.778	-0.0658868483733386	-1.69945320650004
890	1.78	-0.0594453406520188	-1.69945320650004
891	1.782	-0.0645985468290746	-1.7007415080443
892	1.784	-0.0658868483733386	-1.70331811113283
893	1.786	-0.0645985468290746	-1.70331811113283
894	1.788	-0.0684634514618665	-1.70331811113283
895	1.79	-0.0620219437405467	-1.70331811113283
896	1.792	-0.0633102452848107	-1.70202980958857
897	1.794	-0.0658868483733386	-1.69945320650004
898	1.796	-0.0620219437405467	-1.69816490495577
899	1.798	-0.0607336421962827	-1.69945320650004
900	1.8	-0.0607336421962827	-1.69945320650004
901	1.802	-0.0607336421962827	-1.7007415080443
902	1.804	-0.0581570391077548	-1.70202980958857
903	1.806	-0.0645985468290746	-1.70331811113283
904	1.808	-0.0684634514618665	-1.70460641267709
905	1.81	-0.0658868483733386	-1.70331811113283
906	1.812	-0.0684634514618665	-1.70202980958857
907	1.814	-0.0620219437405467	-1.69945320650004
908	1.816	-0.0658868483733386	-1.69945320650004
909	1.818	-0.0607336421962827	-1.69945320650004
910	1.82	-0.0645985468290746	-1.69945320650004
911	1.822	-0.0620219437405467	-1.7007415080443
912	1.824	-0.0645985468290746	-1.70202980958857
913	1.826	-0.0684634514618665	-1.70331811113283
914	1.828	-0.0671751499176025	-1.70331811113283
915	1.83	-0.0633102452848107	-1.70202980958857
916	1.832	-0.0620219437405467	-1.7007415080443
917	1.834	-0.0671751499176025	-1.69816490495577
918	1.836	-0.0633102452848107	-1.69816490495577
919	1.838	-0.0594453406520188	-1.69816490495577
920	1.84	-0.0645985468290746	-1.69816490495577
921	1.842	-0.053003832930699	-1.69945320650004
922	1.844	-0.0645985468290746	-1.70202980958857
923	1.846	-0.0620219437405467	-1.70202980958857
924	1.848	-0.0645985468290746	-1.70202980958857
925	1.85	-0.0607336421962827	-1.70202980958857
926	1.852	-0.0594453406520188	-1.7007415080443
927	1.854	-0.0607336421962827	-1.69816490495577
928	1.856	-0.0568687375634909	-1.69816490495577
929	1.858	-0.0581570391077548	-1.69816490495577
930	1.86	-0.0581570391077548	-1.69816490495577
931	1.862	-0.0620219437405467	-1.69816490495577
932	1.864	-0.0594453406520188	-1.7007415080443
933	1.866	-0.0607336421962827	-1.70202980958857
934	1.868	-0.0645985468290746	-1.70202980958857
935	1.87	-0.0581570391077548	-1.70202980958857
936	1.872	-0.0633102452848107	-1.69945320650004
937	1.874	-0.0581570391077548	-1.69816490495577
938	1.876	-0.0581570391077548	-1.69687660341151
939	1.878	-0.0594453406520188	-1.69687660341151
940	1.88	-0.0594453406520188	-1.69816490495577
941	1.882	-0.0671751499176025	-1.69816490495577
942	1.884	-0.0684634514618665	-1.7007415080443
943	1.886	-0.0658868483733386	-1.7007415080443
944	1.888	-0.0658868483733386	-1.7007415080443
945	1.89	-0.0671751499176025	-1.7007415080443
